game_id,player_id,cluster
219722129,11542281,66
219722129,11953874,62
219724454,11542281,63
219724454,11953874,62
219725967,6757911,-1
219725967,24380813,62
219727058,11542281,62
219727058,20212673,44
219727493,3877183,-1
219727493,10888589,68
219727847,7887498,-1
219727847,11196869,36
219731239,6588513,62
219731239,15218890,65
219734694,15218890,-1
219734694,20060547,18
219737936,15218890,56
219737936,21457215,-1
219740743,4634973,-1
219740743,15218890,62
219744437,6627262,54
219744437,15218890,53
219746821,3553176,66
219746821,4634973,54
219747451,15218890,66
219747451,24835329,-1
219749419,3553176,38
219749419,4634973,62
219750564,8139502,66
219751125,15218890,-1
219751125,18947654,51
219752127,8139502,62
219752127,8442107,-1
219756215,8442107,-1
219756215,13188433,-1
219757500,9090293,38
219757500,19733483,66
219758085,136667,14
219758085,8442107,70
219759069,19733483,62
219759069,23996446,66
219759762,8442107,62
219759762,21170971,57
219760421,19733483,28
219760421,23996446,19
219761279,5052467,66
219761279,8442107,1
219762306,19733483,65
219762306,23996446,62
219764898,4461304,-1
219764898,17434108,-1
219765695,9298419,-1
219765695,20985555,12
219768090,9298419,66
219768090,18987346,19
219786540,5872666,-1
219786540,9118989,62
219800058,9789412,15
219800058,14185415,28
219801670,9789412,8
219801670,15312804,62
219803232,3553176,-1
219803232,15312804,-1
219803567,4205816,63
219803567,9789412,-1
219805003,223206,-1
219805003,9789412,62
219805335,16912222,62
219805335,22735897,62
219805897,3553176,-1
219805897,5957867,-1
219806689,9042713,-1
219806689,9789412,62
219806730,223206,45
219806730,16912222,70
219807409,3553176,66
219807409,19872777,61
219808298,223206,35
219808298,16912222,-1
219810115,13803227,62
219810115,16912222,-1
219811066,9789412,66
219811066,12354385,51
219811625,8945737,62
219811625,16912222,33
219813605,8945737,68
219813605,16912222,25
219815002,16818159,14
219816164,8884166,66
219816164,18282246,14
219816964,10307814,4
219816964,21475725,24
219817069,3877183,5
219817069,15312804,66
219818211,19197334,12
219818211,24699778,-1
219818507,568923,62
219818507,18282246,68
219819452,3877183,-1
219819452,12354385,1
219819495,9789412,62
219819495,15312804,55
219820139,13166986,-1
219820139,18282246,4
219820688,14611083,62
219820688,19473738,53
219822067,3877183,-1
219822067,14976412,-1
219822530,9789412,66
219822530,22696340,66
219824001,2925691,65
219824001,9789412,65
219824411,3877183,51
219824411,18383991,-1
219824976,8183755,-1
219824976,14611083,-1
219825410,10129543,66
219825410,10781260,66
219827089,3112221,62
219827089,9789412,16
219828297,3877183,66
219828297,22696340,62
219828656,598635,44
219828656,14611083,54
219829634,9574619,36
219829634,18282246,29
219830227,24206234,47
219830227,24835313,62
219830401,10129543,29
219830401,10781260,-1
219831567,3877183,-1
219831567,19473738,-1
219831671,14611083,57
219831671,21818574,14
219833957,22735897,62
219833957,24835313,-1
219834581,3877183,10
219834581,18383991,-1
219835182,14611083,-1
219835182,21818574,12
219835415,598635,32
219835415,7104214,43
219836855,11953874,-1
219836855,24835313,52
219837110,3877183,-1
219837110,20190051,-1
219837979,14611083,56
219839853,6588513,14
219839853,14611083,-1
219841453,11953874,44
219841453,24835313,62
219842766,769187,-1
219842766,22364225,49
219842994,14611083,38
219842994,21818574,-1
219845103,5957867,66
219845103,14611083,51
219845612,11953874,11
219845612,24835313,-1
219846058,11414359,-1
219846058,19197334,66
219847224,10367333,5
219848856,20190051,-1
219848856,24835313,-1
219849036,769187,62
219849036,19421121,62
219851711,690180,62
219851711,769187,-1
219855017,769187,8
219855017,14930314,-1
219856428,4309542,15
219856428,9058155,62
219859786,4703134,-1
219859786,10307814,-1
219860537,6757911,67
219860537,15312804,38
219862533,6757911,68
219862533,14185415,71
219862959,1537016,68
219862959,9789412,62
219864471,4703134,40
219864471,20176402,14
219866788,4703134,-1
219866788,11196869,-1
219868619,6757911,19
219868619,11196869,62
219880099,4703134,66
219880099,21170971,-1
219888607,844518,38
219888607,6757911,30
219891210,17916129,-1
219891210,19445290,19
219894387,520130,-1
219894387,17916129,53
219898312,11025221,-1
219898312,23996446,-1
219900177,769187,66
219900177,23996446,62
219902844,6588513,-1
219902844,23996446,62
219908401,18581530,50
219908401,22364649,68
219910011,18377124,-1
219910011,22364649,35
219910395,1584662,-1
219910395,23996446,54
219911856,21584605,62
219911856,22364649,68
219911935,9090293,62
219911935,9118989,62
219913540,8377949,66
219913540,9118989,48
219914718,2806642,65
219914718,9118989,62
219922668,2806642,26
219922668,6588513,57
219923759,9789412,62
219923759,20135319,-1
219924534,2806642,24
219924534,18383991,62
219926115,2806642,-1
219926115,4479324,66
219926780,2806642,50
219926780,6588513,60
219928524,2806642,47
219928524,14752772,-1
219929395,2925691,55
219929395,21475725,-1
219930306,2925691,48
219930306,21475725,54
219938626,5957867,38
219938626,10129543,-1
219939848,6588513,51
219939848,17916129,27
219941748,8314643,25
219941748,17916129,-1
219943716,11018483,-1
219943716,19206930,20
219943939,8362827,-1
219943939,10129543,15
219945207,11018483,62
219945207,15244998,69
219946968,6961598,13
219946968,19536896,65
219949900,15244998,-1
219949900,19536896,-1
219950140,11018483,62
219950140,20818229,-1
219951797,3671968,-1
219951797,19536896,50
219953349,7090370,-1
219953349,11018483,62
219953758,10781260,10
219953758,19536896,-1
219956589,19536896,-1
219956589,20818229,-1
219957802,7090370,51
219957802,10781260,21
219958197,9042713,62
219958197,11018483,-1
219959026,10781260,-1
219959026,19536896,51
219959143,7090370,38
219959143,7648808,-1
219960234,19197334,66
219960427,4309542,-1
219960427,19536896,73
219960673,6924135,65
219960673,11018483,71
219962069,6943917,57
219962069,18756172,38
219963779,18756172,-1
219963779,19536896,66
219966630,6943917,62
219966630,7090370,66
219967046,15790544,8
219967046,19536896,-1
219968979,3553830,51
219968979,7090370,23
219969409,6994017,66
219969409,24699778,38
219969813,10599576,51
219969813,19197334,-1
219971560,21475725,62
219971560,24699778,66
219973209,14918385,66
219973209,24699778,47
219973622,6994017,-1
219973622,8945737,50
219976173,6994017,-1
219976173,8945737,66
219976553,12198741,21
219976553,24699778,-1
219977269,6000037,48
219977269,9547511,62
219977612,8139502,-1
219977612,19536896,-1
219977767,3877183,66
219977767,15580596,-1
219979558,6000037,27
219979558,8183755,-1
219979802,6943917,74
219979802,24699778,61
219982298,4309542,19
219982298,8139502,-1
219982684,7686173,66
219982684,12312409,25
219983160,9928698,62
219983160,24699778,-1
219983736,4309542,0
219983736,8139502,66
219984975,6943917,62
219984975,7686173,54
219985698,9090293,47
219985698,24699778,62
219986006,6000037,33
219986006,7714333,38
219986120,3877183,54
219986120,19206930,62
219987469,7686173,44
219987469,8183755,14
219987635,4309542,66
219987635,6943917,-1
219988389,15790544,-1
219988389,24699778,16
219988842,6000037,38
219988842,15580596,74
219989308,4309542,66
219989308,6943917,70
219989544,3877183,66
219989544,20818229,66
219989765,7686173,62
219989765,8183755,15
219990910,1037542,51
219990910,24699778,-1
219991577,4309542,38
219991577,21818574,66
219992341,10307814,-1
219992356,1207965,38
219992356,3877183,66
219992391,7686173,-1
219992391,8183755,66
219993564,4703134,66
219993564,18383991,27
219994603,7686173,-1
219994603,21818574,-1
219995030,3877183,1
219995030,16554192,38
219995341,18383991,16
219995341,24699778,-1
219995425,6943917,53
219995425,10307814,-1
219996487,515937,66
219996487,2691747,57
219997447,3877183,38
219997447,11022696,25
219998146,4703134,66
219998146,10307814,15
219998497,2691747,74
219998497,24290868,52
219999425,7686173,-1
219999425,21818574,51
220001053,4703134,-1
220001053,15580596,7
220001893,2942077,39
220001893,7686173,-1
220004383,2806642,44
220004383,21818574,53
220005116,7686173,4
220005116,18756172,69
220007276,2806642,28
220007276,10307814,54
220007633,16233778,66
220007633,22988367,38
220009280,7686173,38
220009280,8183755,-1
220009407,18756172,48
220009407,24033333,52
220009516,21170971,-1
220010077,12312409,-1
220010077,16233778,68
220010603,1709688,-1
220010603,4703134,-1
220011243,217880,-1
220011243,10307814,-1
220011480,7686173,7
220011480,21170971,-1
220012135,11280999,20
220012135,18756172,-1
220012777,4703134,40
220012777,11204319,-1
220013376,14591801,54
220013376,16233778,35
220013836,10307814,54
220013836,19206930,65
220014399,647658,1
220014399,7686173,66
220015430,6550632,-1
220015430,18756172,66
220017854,18756172,-1
220017854,24005000,19
220019496,15218890,54
220019496,19869372,74
220020162,7686173,8
220020162,16233778,29
220020859,18756172,38
220020859,24380141,30
220021424,2691747,-1
220021424,6975462,63
220022827,3553176,62
220022827,4634973,74
220023354,520130,8
220023354,15218890,52
220024831,7686173,-1
220024831,18756172,-1
220025408,16233778,35
220025408,20128941,66
220025846,2691747,62
220025846,16507261,-1
220027843,7686173,4
220027843,16233778,68
220028220,7039619,44
220028220,18756172,13
220029338,520130,63
220029338,647658,44
220031650,647658,-1
220031650,7686173,-1
220032170,520130,62
220032170,21221434,74
220032953,7686173,-1
220035191,520130,43
220035191,7504598,-1
220035294,7686173,45
220035294,23129337,62
220037222,520130,62
220037222,16201410,12
220038134,7686173,66
220038134,8304908,66
220039196,7686173,50
220039196,23996446,20
220041298,19206930,-1
220041298,23996446,-1
220042438,7874688,67
220042438,17434108,56
220042872,6463443,0
220042872,23996446,14
220043926,3587408,5
220043926,9118989,40
220045190,6463443,44
220045190,16233778,68
220046529,6463443,44
220046529,16233778,62
220046732,9118989,-1
220046732,11852824,14
220048312,8280033,-1
220048312,23996446,4
220050023,16233778,62
220050023,19473738,-1
220050294,6084710,66
220050294,23996446,66
220050581,9118989,-1
220050581,23885570,54
220051360,22760694,14
220051360,22884416,50
220051544,5551335,65
220051544,16233778,62
220052739,9393101,66
220052739,16233778,68
220052865,9118989,6
220052865,17690613,70
220052971,6961598,66
220052971,22884416,38
220054407,14380558,5
220054407,16233778,68
220055935,16233778,22
220055935,19197334,45
220056123,8304908,13
220056123,9393101,21
220056387,8779715,8
220056387,9118989,-1
220058060,16233778,29
220058060,19197334,50
220058219,6961598,14
220058219,22884416,38
220059444,16233778,66
220059444,19197334,5
220060600,19197334,-1
220060600,19445290,12
220063887,19445290,66
220063887,22777078,66
220064980,17252920,-1
220064980,22777078,62
220068235,6113871,62
220068235,9037298,-1
220070788,11422523,-1
220070788,23149939,51
220072918,3901344,-1
220072918,9789412,62
220074947,9042713,74
220074947,22777078,65
220075314,9789412,66
220075314,15312804,59
220079418,217880,62
220079418,9789412,62
220083255,3553176,66
220085731,3553176,22
220085731,16915229,8
220087690,16915229,62
220087690,23774916,62
220088992,19399186,68
220088992,22777078,62
220089511,6757911,-1
220089511,23488978,-1
220090776,3671968,66
220090776,22777078,-1
220091533,16915229,-1
220091533,23488978,66
220091824,3553176,50
220091824,6924135,66
220092826,16915229,68
220092826,24699778,-1
220093822,17916129,62
220093822,20715854,-1
220094160,6757911,66
220094160,11125131,-1
220094583,18916458,66
220094583,19197334,15
220095104,4563532,-1
220095104,16915229,62
220095303,6531537,37
220095303,24699778,-1
220095630,4309542,65
220095630,17916129,28
220098635,4309542,8
220098635,8183755,27
220099245,19197334,40
220099245,24699778,-1
220101805,24699778,57
220103380,10781260,-1
220103380,24699778,-1
220103450,18916458,-1
220103450,19197334,62
220106280,17669489,66
220106280,19197334,66
220107212,6924135,62
220107212,24699778,4
220107902,8183755,62
220107902,19197334,68
220108241,17669489,38
220108988,6757911,-1
220110946,22988367,62
220110946,24699778,40
220110983,8183755,-1
220110983,19197334,62
220113683,11022696,66
220113683,20190051,7
220114355,6588513,62
220114355,7104214,-1
220116573,11989921,60
220116573,20190051,66
220117910,19197334,62
220117910,24699778,38
220119667,15580596,5
220119667,20190051,23
220119949,19197334,-1
220119949,24699778,62
220120294,5957867,50
220120294,17916129,-1
220121553,18263066,-1
220121553,22413977,69
220121843,11414359,33
220121843,24699778,57
220122360,16554192,42
220122360,20190051,66
220123433,14611083,-1
220123433,15244114,-1
220123937,20190051,-1
220123937,22413977,66
220126021,11414359,64
220126021,24699778,-1
220126872,9298419,-1
220126872,19206930,62
220127121,8314643,-1
220127121,20190051,31
220127418,11953874,63
220127418,14611083,-1
220127805,11414359,66
220127805,24699778,61
220130342,11220071,52
220130342,24874789,44
220132843,18282246,66
220132843,18916458,61
220133597,11220071,57
220133597,15580596,38
220134776,8183755,62
220134776,11220071,19
220136331,11220071,66
220136331,18916458,66
220137012,6994017,-1
220137012,17434108,66
220137343,11220071,40
220137343,18916458,62
220137406,10307814,4
220137406,22633599,6
220139265,3043343,17
220139265,4703134,-1
220139962,1123680,38
220139962,15312804,38
220140564,9298419,62
220140564,17434108,8
220143126,8463481,38
220143126,11220071,62
220143685,9298419,38
220143685,11196869,66
220145210,11220071,27
220145210,18745100,29
220149202,1642626,62
220149202,23996446,62
220152659,4703134,66
220152659,8840075,66
220154061,1379401,28
220154061,2806642,-1
220155127,6943917,44
220155127,18756172,62
220155468,4703134,-1
220155468,8183755,-1
220157850,520130,65
220157850,8840075,-1
220157917,4703134,48
220157917,6943917,-1
220158789,18756172,38
220158789,21593342,-1
220161262,6640305,-1
220161262,18756172,30
220161892,520130,-1
220161892,8840075,-1
220165240,6943917,-1
220165240,18756172,-1
220165742,6524042,62
220165742,17434108,-1
220166793,520130,54
220166793,6956545,72
220171081,520130,38
220171081,11220071,17
220172234,20128941,62
220172234,20190051,62
220174430,520130,51
220174430,6501140,51
220177082,1029929,72
220177082,2347873,57
220179217,520130,49
220179217,16475853,52
220181948,520130,66
220181948,19473738,-1
220182912,520130,-1
220182912,19473738,-1
220185551,520130,5
220185551,20985555,-1
220189326,1251771,-1
220189326,8638513,15
220192177,1251771,48
220192177,3112221,48
220195253,1251771,51
220195253,3112221,62
220198591,1251771,-1
220198591,10912944,67
220200491,1251771,62
220200491,3112221,-1
220202265,4059218,-1
220202265,22020631,38
220204159,1251771,15
220204159,18981388,62
220211486,11125131,7
220211486,22777078,-1
220215856,8354416,-1
220215856,22777078,-1
220228829,6924135,-1
220228829,11018483,51
220230322,8280033,-1
220230322,11018483,66
220232453,7071050,66
220232453,11018483,-1
220232610,11220071,62
220232610,23129337,65
220232767,9789412,-1
220232767,22633599,54
220233394,8314643,-1
220233394,17916129,66
220234034,11018483,62
220234680,8840075,12
220234680,11220071,-1
220234763,20190051,-1
220234763,22633599,51
220234860,223206,45
220234860,9789412,53
220235608,7090781,-1
220235608,24699778,-1
220236353,20190051,7
220236353,22633599,-1
220236960,10307814,72
220236960,11018483,-1
220237272,11220071,62
220237272,24874789,44
220237525,20084330,-1
220237525,24699778,66
220238563,23997915,62
220238563,24699778,66
220239093,17252920,54
220239093,22633599,40
220239639,1642626,-1
220239639,24699778,57
220240188,8840075,28
220240188,17698936,33
220240413,2925691,38
220240413,11220071,57
220240929,10307814,-1
220240929,20190051,-1
220241783,18383991,62
220241783,22633599,62
220241944,330174,74
220241944,24699778,-1
220243188,2925691,-1
220243188,20190051,-1
220243276,690180,62
220243276,11220071,-1
220243551,769187,-1
220243551,10307814,-1
220244325,223206,-1
220244325,22633599,20
220244756,7090781,62
220244756,24699778,62
