game_id,player_id,cluster
220578911,18383991,0
220579810,22777078,1
220581428,60328,2
220581428,16475853,3
220581460,10781260,1
220581460,18383991,4
220581852,9442747,3
220581852,22777078,0
220583667,10781260,2
220583667,18383991,3
220585176,60328,3
220585176,8183755,0
220585232,3877183,3
220585232,20190051,0
220586462,1584662,0
220586462,18021199,0
220587816,18383991,0
220587816,20190051,0
220589691,60328,0
220589691,11542281,1
220589874,17674466,4
220589874,22633599,1
220590157,5891864,4
220590157,11018483,4
220590457,8091521,4
220590457,18383991,4
220590678,4703134,1
220590678,20190051,0
220590970,8945737,3
220590970,16794502,3
220592410,3960192,2
220592410,11018483,0
220592579,11542281,1
220592579,18383991,1
220593762,60328,3
220593762,16794502,3
220594068,6994017,0
220594068,8945737,2
220595291,18383991,0
220595291,19445290,2
220596406,8139502,3
220596406,11018483,0
220596886,4703134,2
220596886,16794502,3
220597705,23129337,4
220598544,18383991,3
220598544,19445290,3
220599591,60328,1
220599591,22633599,0
220600551,11018483,2
220600551,16794502,0
220602166,18577231,1
220602166,22633599,0
220602646,60328,0
220602646,7101802,0
220603534,9469627,3
220603534,16794502,3
220603885,11018483,4
220603885,23129337,4
220606118,11018483,4
220606118,20111629,4
220607409,8183755,0
220607409,22633599,0
220608302,10999320,3
220608302,11018483,0
220608628,4703134,2
220608628,19445290,3
220611571,8183755,4
220611571,19445290,3
220611914,3553176,0
220611914,4703134,3
220617452,3553176,3
220617452,4563532,0
220617873,10999320,2
220617873,22633599,3
220618203,8139502,0
220618203,10307814,2
220618654,4595052,1
220618654,4703134,1
220620547,3553176,3
220620547,10999320,2
220620951,4703134,0
220620951,22633599,1
220623005,8139502,1
220623005,8183755,1
220623396,217880,3
220623396,7614140,2
220623764,8889417,2
220623764,22633599,0
220624610,520130,1
220624610,769187,0
220626300,8183755,1
220626300,19445290,3
220626368,7614140,3
220626368,8139502,3
220626943,769187,3
220626943,8354416,1
220627203,22138237,4
220627456,9118989,0
220629304,520130,0
220629304,4563532,3
220630148,3553176,3
220630148,19445290,2
220630338,8354416,0
220630338,10307814,3
220631002,8183755,2
220631002,9042713,2
220631468,9118989,4
220631468,22502227,4
220633411,647658,2
220633411,3553176,0
220633923,4563532,3
220633923,9118989,3
220634577,520130,3
220634577,17874594,2
220636774,3553176,0
220636774,8183755,3
220637106,10307814,1
220637214,520130,3
220637214,6588513,2
220638545,9118989,0
220638545,22671277,0
220638811,8354416,0
220638811,10307814,0
220639232,520130,1
220639232,8442107,1
220641284,9118989,0
220641284,10665287,0
220642104,520130,0
220642104,8442107,0
220644219,520130,0
220644219,8442107,0
220646423,8442107,0
220647229,4634973,3
220647229,9118989,3
220648217,520130,3
220648217,8442107,0
220651258,3587408,0
220651258,8442107,4
220651759,520130,3
220651759,20128941,2
220652596,3587408,2
220652596,8442107,3
220653858,11348442,3
220653858,20190051,3
220654279,8442107,3
220654279,22676363,0
220655764,8442107,0
220655764,8680664,2
220668882,11018483,2
220668882,11594608,0
220670297,11018483,1
220670297,22988367,4
220671421,15244998,3
220671421,19197334,0
220672515,6588513,2
220672515,18383991,3
220673467,15244998,2
220673467,19197334,2
220674821,18383991,0
220674821,24128937,2
220676779,13807407,2
220676779,19197334,2
220676860,8314643,3
220676860,18383991,3
220677662,11953874,2
220677662,12118661,0
220678149,8314643,1
220678149,19197334,4
220678223,16373924,3
220678223,18383991,3
220678879,18282246,3
220678879,18987346,2
220679254,11953874,3
220679254,19197334,0
220679815,2925691,2
220679815,12118661,2
220679835,5957867,0
220679835,18383991,0
220681238,12118661,2
220681238,15790544,3
220681308,18282246,0
220681308,20128941,1
220681730,15161889,2
220681730,19197334,2
220682119,8680664,2
220682119,18383991,3
220682775,1079379,0
220682775,18282246,2
220683798,8314643,2
220683798,8354416,2
220683866,11953874,3
220683866,19197334,0
220684364,16146584,3
220684364,18383991,3
220684558,1079379,2
220684558,18282246,3
220685964,8314643,3
220685964,18383991,3
220686519,8354416,0
220686519,19197334,1
220688248,8354416,1
220688248,9469627,1
220688868,15289018,3
220688868,19197334,2
220689195,18263066,4
220689195,18383991,4
220689755,6976848,0
220689755,17916129,2
220689944,11594608,0
220689944,18383991,3
220691925,3553176,0
220691925,20563137,3
220693457,2052642,3
220693457,2806642,2
220694062,3553176,1
220694062,11018483,0
220694731,8354416,2
220694731,19733765,3
220696103,1251771,1
220696103,18756172,0
220696343,2806642,0
220696343,8354416,0
220696790,3553176,0
220696790,11018483,0
220698508,2806642,3
220698508,17672300,2
220699934,3553176,0
220699934,11125131,1
220700226,1408680,4
220700226,2806642,1
220701350,232632,4
220701350,22633599,4
220701900,1251771,4
220701900,18756172,4
220702069,3553176,4
220702069,11125131,4
220702598,2806642,3
220702598,20872747,3
220702719,330174,0
220702719,22633599,3
220703096,4617596,3
220703096,8354416,0
220703326,1251771,4
220703326,11125131,4
220703641,3553176,3
220703641,14380558,2
220704653,2806642,0
220704653,11125131,0
220705006,1251771,4
220705006,19450467,4
220705465,3553176,2
220705465,14380558,2
220706375,1251771,4
220706375,22633599,4
220707665,3553176,4
220707665,20524200,4
220707917,11125131,0
220707917,22633599,0
220708070,1251771,0
220708070,2806642,0
220708344,330174,1
220708344,8183755,3
220710407,3553176,3
220710407,4563532,2
220710650,17916129,0
220710650,23459435,0
220710969,1251771,4
220710969,20524200,4
220711081,2806642,0
220711081,11594608,3
220712559,1251771,4
220712559,20524200,1
220713022,4617596,3
220713022,23459435,3
220713388,2806642,3
220713388,4563532,3
220713669,3553176,4
220713669,15469403,4
220714731,1251771,3
220714731,18646935,3
220715545,3553176,0
220715545,22676363,1
220716203,6246137,0
220716203,8183755,1
220717263,1251771,3
220717263,18646935,2
220717386,2806642,1
220719029,18616127,4
220719975,8183755,2
220719975,20524200,2
220720400,4563532,3
220720400,8354416,3
220720824,2806642,2
220720824,11670625,3
220721981,18616127,0
220721981,22777078,3
220724032,8183755,0
220724032,15469403,2
220724794,18616127,0
220724794,22777078,0
220726042,8354416,1
220726042,11670625,4
220726609,4703134,2
220726609,7101790,0
220727080,8840075,2
220727080,22777078,2
220727357,18616127,0
220727357,18756172,3
220728005,11670625,0
220728005,18383991,1
220728308,7101802,0
220728308,8354416,3
220728712,3112221,3
220728712,8183755,4
220729341,3877183,2
220729341,8840075,2
220729498,2347873,1
220729498,16794502,0
220731242,8354416,1
220731242,11018483,0
220731479,8183755,0
220731479,18646935,3
220732192,6000037,0
220732192,18383991,0
220734509,8840075,2
220734509,18383991,0
220735093,6000037,3
220735093,7101790,4
220735390,8183755,3
220735390,18646935,2
220736088,5891864,1
220736088,8354416,1
220738172,4309542,1
220738172,8354416,1
220738747,6000037,3
220738747,16794502,1
220739771,8183755,2
220739771,11953874,2
220740906,8301702,0
220740906,19445290,2
220740937,18383991,3
220740937,19721984,3
220741661,4703134,0
220741661,11088627,0
220742715,8183755,3
220742715,11953874,2
220742790,4309542,0
220742790,6000037,0
220742952,8354416,0
220742952,11018483,1
220744142,18383991,0
220744142,24890499,2
220744779,4703134,2
220744779,16794502,0
220745071,4309542,1
220745071,10599576,2
220745164,8183755,2
220745164,11953874,2
220745889,24021891,4
220747076,436731,3
220747076,24021891,3
220747363,238584,2
220747363,8354416,0
220747854,6000037,3
220747854,8840075,2
220748291,4703134,0
220748291,10307814,3
220748850,8183755,0
220748850,18916458,0
220749291,1537016,0
220749291,18383991,1
220749753,8354416,4
220749753,12312409,4
220750602,5957867,0
220750602,24021891,3
220751994,11287435,1
220751994,18383991,1
220752964,15624724,2
220752964,18577231,4
220753280,11088627,0
220753280,24021891,3
220753428,8183755,3
220753428,8840075,2
220753783,769187,4
220753783,12312409,4
220755129,11287435,1
220755129,18383991,4
220756441,18916458,3
220756441,24021891,0
220757272,11287435,1
220757272,18383991,1
220757453,8840075,2
220757453,11542281,2
220757588,8183755,3
220757588,12312409,0
220760429,8183755,1
220760429,11287435,0
220762248,19206930,3
220762248,24021891,3
220765289,8304908,3
220765289,24021891,0
220768370,4703134,3
220768370,11196869,2
220769638,15941496,0
220769638,22508871,3
220770275,11280999,4
220770275,24021891,1
220770536,8139502,3
220770536,22413977,3
220771669,4703134,0
220771669,19206930,1
220773654,19206930,1
220773654,23149939,0
220774715,8139502,0
220774715,22413977,2
220775538,19206930,4
220775538,23149939,4
220776383,6504120,2
220776383,10307814,2
220777233,22413977,3
220777233,23149939,0
220780922,18616127,3
220780922,20658555,2
220791839,690180,2
220791839,21170971,2
220791994,2052642,4
220791994,6961598,0
220793958,3622388,1
220793958,6961598,4
220804809,950130,2
220804809,7887498,2
220806297,10912944,3
220806297,22777078,3
220807463,11594608,3
220807463,24388987,0
220807814,10912944,2
220807814,22777078,3
220809171,11953874,2
220809171,24388987,0
220809892,10912944,0
220809892,22777078,3
220810405,18102418,3
220810405,18383991,0
220810534,11953874,0
220810534,24388987,3
220811892,11125131,2
220811892,18383991,0
220812493,20985555,2
220812493,22777078,3
220813316,1251771,4
220813316,21559642,2
220813631,3112221,2
220813631,24388987,0
220814187,11022696,1
220814187,18383991,4
220814579,11594608,3
220814579,22777078,3
220815085,1251771,0
220815085,11953874,3
220815244,16878126,3
220815244,18383991,0
220815808,11594608,4
220815808,22777078,4
220816386,18383991,3
220816386,20985555,2
220816565,4938378,3
220816565,22777078,3
220816709,1251771,1
220816709,16878126,0
220817590,3112221,4
220817590,18383991,4
220818000,1251771,3
220818000,20985555,0
220818397,18383991,0
220818397,21584605,1
220818530,16878126,3
220818530,18555980,3
220818584,690180,2
220818584,20715854,3
220820033,18305683,3
220820033,18383991,3
220820279,690180,3
220820279,16780922,0
220821861,690180,0
220821861,14611083,0
220821940,1251771,0
220821940,11125131,0
220822515,10129543,0
220822515,12150473,3
220823448,8314643,0
220823448,14611083,3
220823586,21475725,3
220823586,23488978,2
220823817,22777078,3
220823817,23667794,3
220824244,15161889,0
220824244,22884416,3
220824903,1251771,1
220824903,2925691,1
220825378,15161889,4
220825378,22884416,4
220825540,14611083,3
220825540,23149939,1
220825841,22777078,2
220825841,23488978,3
220826460,10129543,2
220826460,15161889,3
220826505,17866351,3
220826505,22884416,3
220827044,8269666,4
220827044,14611083,1
220827364,6531537,0
220827364,6961598,2
220827728,2925691,3
220827728,14611083,2
220827752,18555980,4
220827752,22884416,4
220828672,6007603,2
220828672,22884416,3
220829180,14611083,3
220829180,23488978,3
220829588,6501140,2
220829588,10129543,3
220830499,8269666,2
220830499,14611083,2
220832036,14611083,4
220832036,16794502,1
220833032,8269666,1
220833032,14611083,2
220833304,11770037,2
220833304,24021891,2
220833895,6531537,4
220833895,11287435,4
220834435,3960192,2
220834435,14611083,0
220834770,11018483,0
220834770,11287435,1
220834819,11953874,3
220834819,16915229,0
220836795,3877183,3
220836795,11287435,0
220837083,13187917,2
220837083,24021891,3
220837167,8354416,3
220837167,23488978,0
220838709,769187,1
220838709,24497084,0
220839224,3112221,3
220839224,24021891,3
220840769,10129543,3
220840769,11722889,3
220841642,20985555,0
220841642,24021891,3
220844232,6531537,1
220844232,6757911,4
220846861,21475725,3
220846861,23488978,2
220847681,6757911,3
220847681,20985555,0
220849423,3877183,1
220849423,6246137,1
220850697,6757911,3
220850697,21109062,1
220851398,6246137,0
220851398,8183755,2
220851569,21475725,1
220851569,23488978,2
220851805,10129543,2
220851805,18186449,0
220853014,3877183,3
220853014,7394634,2
220853990,8354416,3
220853990,11018483,1
220854049,23488978,4
220854115,6757911,4
220854115,21475725,4
220854995,769187,0
220854995,8183755,3
220855521,2347873,0
220855521,16503506,1
220856226,6757911,3
220856226,15131914,0
220858378,769187,3
220858378,8183755,3
220858959,2347873,1
220858959,19453061,4
220859568,6757911,1
220859568,24497084,0
220859940,6943917,3
220859940,8354416,2
220860318,9037298,3
220860318,21170971,3
220861554,769187,0
220861554,17057316,3
220861748,19721984,3
220861748,22884416,3
220862570,3877183,3
220862570,23149939,1
220863113,898725,3
220863172,8354416,4
220863172,11018483,0
220863568,2347873,2
220863568,11704002,0
220863918,19721984,2
220863918,22884416,0
220864758,3877183,0
220864758,6000037,1
220864890,769187,0
220864890,17057316,3
220865810,898725,2
220865810,6943917,2
220865897,8354416,0
220865897,11018483,0
220865921,22819911,3
220865921,22884416,3
220866189,2347873,3
220866189,11704002,3
220867262,769187,3
220867262,17057316,3
220867899,3877183,3
220867899,22884416,0
220868100,898725,2
220868100,6943917,0
220868375,4309542,0
220868375,6000037,0
220869313,8354416,3
220869313,11018483,1
220870294,17518902,0
220870294,22884416,1
220870574,4309542,0
220870574,17057316,3
220870771,769187,0
220870771,6000037,1
220871553,10129543,3
220871553,22819911,1
220871668,8354416,4
220871998,3877183,2
220871998,6943917,2
220872919,15085414,3
220872919,20780721,2
220873334,769187,1
220873334,8354416,1
220873462,22884416,3
220873462,22988367,3
220873569,690180,3
220873569,11018483,0
220873925,8139502,0
220873925,17057316,2
220876277,6000037,0
220876277,8354416,3
220876449,8139502,0
220876449,17057316,2
220876537,8301702,2
220876537,15312804,2
220876920,4309542,0
220876920,6924135,0
220876980,11722889,2
220876980,18383991,3
220879015,6924135,1
220879015,17057316,1
220879980,807917,3
220879980,8183755,2
220880663,11280999,3
220880663,18383991,0
220881174,4703134,3
220881174,6000037,1
220881750,17057316,4
220881750,19310678,4
220882069,6924135,0
220882069,10821495,3
220882200,15312804,3
220882200,22124138,2
220883291,8183755,3
220883291,11670625,1
220883574,4703134,3
220883574,17057316,3
220885999,10307814,3
220885999,17057316,3
220887194,4703134,2
220887194,16794502,3
220887477,8183755,0
220887477,22124138,0
220889398,11196869,2
220889398,17057316,2
220889489,10307814,2
220889489,16794502,3
220890263,2070241,4
220890263,4703134,1
220892240,4703134,4
220892240,15941496,4
220892884,10821495,4
220892884,17057316,4
220893006,2691747,1
220893006,8183755,0
220894141,10307814,4
220894141,15941496,4
220894295,4703134,2
220894295,16794502,1
220895928,10307814,0
220895928,15941496,3
220897735,2691747,4
220897735,19869372,4
220899442,15941496,0
220899442,18616127,1
220900324,2691747,4
220900324,23525367,1
220901886,520130,0
220901886,15941496,1
220902760,2691747,0
220902760,6501140,3
220905934,1371901,0
220905934,2691747,1
220906106,4703134,4
220906106,15941496,4
220906367,520130,2
220906367,22934610,2
220907919,2691747,0
220907919,15941496,0
220908360,4703134,0
220908360,10307814,0
220909883,520130,2
220909883,11715354,0
220909974,2691747,1
220909974,15941496,0
220912423,2691747,3
220912423,5957867,3
220912536,3671968,3
220914573,2691747,4
220914573,19206930,4
220915367,95407,0
220915367,520130,0
220915765,2691747,3
220915765,8840075,3
220917033,520130,3
220917033,11233767,0
220917817,2691747,0
220917817,22988367,2
220919092,21170971,3
220919092,22413977,3
220919590,2691747,4
220919590,9469363,4
220920264,520130,0
220920264,2691747,0
220921084,1371901,2
220921084,22413977,3
220924252,690180,0
220924252,23703450,3
220925430,11470821,2
220925430,24927573,3
220926918,21938908,1
220926918,24927573,4
220927132,769187,0
220927132,8304908,2
220928047,535284,3
220928047,20977698,3
220928200,690180,2
220928200,2052642,3
220928729,3028651,4
220929562,23607320,0
220929562,24927573,4
220930401,690180,2
220930401,18790711,3
220931837,690180,0
220931837,3112221,2
220932268,19362382,3
220932268,24927573,2
220933488,690180,4
220933488,15487436,4
220934129,769187,3
220934129,3112221,3
220938445,8050746,2
220938445,24927573,3
220938464,7887498,2
220938464,22988367,3
220940196,777015,3
220940196,24927573,2
220941555,13835934,2
220941555,24927573,2
220942786,1779678,3
220944057,21861176,4
220944057,24927573,4
220945151,24888852,1
220945151,24927573,4
220945194,3112221,0
220945194,22884416,0
220945806,6961598,0
220945806,11125131,1
220946289,3112221,2
